Area Code,Area,Item Code,Item,Element Code,Element,Unit,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,2016.00,2017.00,2018.00
176,Timor-Leste,1320,Herbicides,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
176,Timor-Leste,1327,Herbicides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,0.00,0.00,1.00,,,,,,,,,
176,Timor-Leste,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Timor-Leste,1333,Fung & Bact – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,0.00,,,0.00,,,,,,,,,,,,,
176,Timor-Leste,1334,Fung & Bact – Benzimidazoles,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,
176,Timor-Leste,1337,Fung & Bact – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,
176,Timor-Leste,1353,Insecticides – Seed Treatments,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Timor-Leste,1344,Seed Treat Insect – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,
176,Timor-Leste,1341,Plant Growth Regulators,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Timor-Leste,1345,Rodenticides,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Timor-Leste,1346,Rodenticides – Anti-coagulants,5157,Agricultural Use,tonnes,,,,,,,,,,,,,0.00,,,,,0.00,0.00,,,,,,,,,,
217,Togo,1357,Pesticides (total),5157,Agricultural Use,tonnes,324.00,213.00,192.00,206.00,203.00,198.00,197.00,228.00,259.00,290.00,321.00,352.00,383.00,414.00,585.00,203.00,269.00,262.00,230.00,172.00,242.00,146.00,341.00,372.00,813.00,1118.00,1293.00,1293.00,1293.00
217,Togo,1309,Insecticides,5157,Agricultural Use,tonnes,319.00,208.00,187.00,201.00,198.00,193.00,192.00,202.00,212.00,222.00,232.00,242.00,252.00,262.00,446.00,68.00,26.00,71.00,10.00,21.00,50.00,26.00,151.00,172.00,175.00,576.00,522.00,522.00,522.00
217,Togo,1311,Insecticides – Organo-phosphates,5157,Agricultural Use,tonnes,313.00,203.00,180.00,196.00,190.00,180.00,176.00,,,,,,,76.00,106.00,35.00,22.00,28.00,3.00,19.00,33.00,11.00,89.00,97.00,101.00,199.00,201.00,,
217,Togo,1312,Insecticides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,3.00,1.00,0.00,1.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,4.00,,
217,Togo,1313,Insecticides – Pyrethroids,5157,Agricultural Use,tonnes,6.00,5.00,5.00,5.00,8.00,13.00,16.00,,,,,,,65.00,205.00,3.00,3.00,3.00,2.00,1.00,7.00,9.00,39.00,50.00,48.00,287.00,308.00,,
217,Togo,1315,Insecticides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,0.00,2.00,1.00,1.00,39.00,4.00,0.00,9.00,4.00,22.00,24.00,25.00,89.00,9.00,,
217,Togo,1320,Herbicides,5157,Agricultural Use,tonnes,2.00,2.00,2.00,2.00,2.00,2.00,2.00,15.00,28.00,41.00,54.00,67.00,80.00,93.00,87.00,98.00,127.00,114.00,97.00,93.00,113.00,89.00,106.00,121.00,530.00,464.00,709.00,709.00,709.00
217,Togo,1321,Herbicides – Phenoxy hormone products,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,35.00,40.00,39.00,51.00,54.00,47.00,60.00,68.00,41.00,33.00,28.00,15.00,9.00,1.00,,
217,Togo,1322,Herbicides – Triazines,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,40.00,26.00,29.00,36.00,20.00,20.00,10.00,9.00,9.00,5.00,4.00,2.00,12.00,19.00,,
217,Togo,1323,Herbicides – Amides,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,39.00,58.00,390.00,339.00,611.00,,
217,Togo,1326,Herbicides – Urea derivates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,18.00,20.00,31.00,40.00,40.00,31.00,23.00,37.00,39.00,29.00,31.00,24.00,6.00,5.00,,
217,Togo,1330,Herbicides – Uracil,5157,Agricultural Use,tonnes,,,,,,,2.00,,,,,,,,,,,,,,,,,,,,,,
217,Togo,1327,Herbicides – Other,5157,Agricultural Use,tonnes,2.00,2.00,2.00,2.00,2.00,2.00,,,,,,,,,,,,,,,,,,,99.00,99.00,73.00,,
217,Togo,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,3.00,3.00,3.00,3.00,3.00,3.00,3.00,5.00,7.00,9.00,10.00,12.00,14.00,16.00,11.00,10.00,9.00,11.00,11.00,12.00,12.00,12.00,15.00,15.00,43.00,29.00,19.00,19.00,19.00
217,Togo,1333,Fung & Bact – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,10.00,9.00,9.00,9.00,11.00,7.00,12.00,12.00,11.00,11.00,11.00,38.00,23.00,14.00,,
217,Togo,1337,Fung & Bact – Other,5157,Agricultural Use,tonnes,3.00,3.00,3.00,3.00,3.00,3.00,3.00,,,,,,,6.00,2.00,1.00,,,4.00,,,1.00,4.00,4.00,5.00,6.00,5.00,,
217,Togo,1352,Fungicides – Seed treatments,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,5.00,1.00,9.00,2.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00
217,Togo,1317,Seed Treat Fung – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,1.00,5.00,1.00,9.00,2.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,2.00,2.00,,
217,Togo,1353,Insecticides – Seed Treatments,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,1.00,5.00,5.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00
217,Togo,1343,Seed Treat Insect – Pyrethroids,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,1.00,1.00,1.00,1.00,2.00,4.00,1.00,5.00,5.00,4.00,3.00,3.00,3.00,2.00,,
217,Togo,1345,Rodenticides,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,5.00,6.00,8.00,9.00,11.00,10.00,10.00,15.00,10.00,16.00,12.00,12.00,11.00,11.00,10.00,10.00,8.00,7.00,7.00,7.00
217,Togo,1346,Rodenticides – Anti-coagulants,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,11.00,10.00,10.00,15.00,10.00,16.00,12.00,12.00,11.00,11.00,10.00,10.00,8.00,7.00,,
217,Togo,1355,Other Pesticides nes,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,9.00,13.00,18.00,22.00,26.00,31.00,25.00,16.00,82.00,54.00,90.00,31.00,49.00,0.00,53.00,51.00,51.00,36.00,33.00,33.00,33.00
219,Tonga,1357,Pesticides (total),5157,Agricultural Use,tonnes,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,15.00,12.00,8.00,23.00,22.00
219,Tonga,1309,Insecticides,5157,Agricultural Use,tonnes,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,3.00,0.00
219,Tonga,1310,Insecticides – Chlorinated Hydrocarbons,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
219,Tonga,1311,Insecticides – Organo-phosphates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,1.00,1.00
219,Tonga,1312,Insecticides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00
219,Tonga,1313,Insecticides – Pyrethroids,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00
219,Tonga,1314,Insecticides – Botanical products and biologicals,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,0.00,0.00
219,Tonga,1315,Insecticides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,1.00,18.00
219,Tonga,1316,Mineral Oils,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219,Tonga,1320,Herbicides,5157,Agricultural Use,tonnes,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,10.00,6.00,3.00,16.00,15.00
219,Tonga,1321,Herbicides – Phenoxy hormone products,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00
219,Tonga,1322,Herbicides – Triazines,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
219,Tonga,1323,Herbicides – Amides,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00
219,Tonga,1324,Herbicides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
219,Tonga,1325,Herbicides – Dinitroanilines,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
219,Tonga,1326,Herbicides – Urea derivates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00
219,Tonga,1328,Herbicides – Sulfonyl ureas,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
219,Tonga,1329,Herbicides – Bipiridils,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,8.00,8.00
219,Tonga,1330,Herbicides – Uracil,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,
219,Tonga,1327,Herbicides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,7.00,7.00
219,Tonga,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,5.00,3.00,2.00,5.00,7.00
219,Tonga,1332,Fung & Bact – Inorganics,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00
219,Tonga,1333,Fung & Bact – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,6.00
219,Tonga,1334,Fung & Bact – Benzimidazoles,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00
219,Tonga,1335,"Fung & Bact – Triazoles, diazoles",5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00
219,Tonga,1336,"Fung & Bact – Diazines, morpholines",5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00
219,Tonga,1337,Fung & Bact – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,5.00,0.00
219,Tonga,1341,Plant Growth Regulators,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219,Tonga,1345,Rodenticides,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219,Tonga,1346,Rodenticides – Anti-coagulants,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00
220,Trinidad and Tobago,1357,Pesticides (total),5157,Agricultural Use,tonnes,336.00,386.00,385.00,313.00,299.00,284.00,269.00,254.00,240.00,225.00,210.00,195.00,181.00,166.00,151.00,136.00,122.00,107.00,92.00,77.00,2027.00,170.00,2101.00,857.00,1171.00,1171.00,1171.00,1171.00,1171.00
220,Trinidad and Tobago,1309,Insecticides,5157,Agricultural Use,tonnes,70.00,140.00,129.00,66.00,64.00,63.00,61.00,59.00,58.00,56.00,55.00,53.00,52.00,50.00,48.00,47.00,45.00,44.00,42.00,41.00,559.00,115.00,741.00,712.00,1019.00,1019.00,1019.00,1019.00,1019.00
220,Trinidad and Tobago,1311,Insecticides – Organo-phosphates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,31.00,233.00,37.00,279.00,375.00,829.00,,,,
220,Trinidad and Tobago,1312,Insecticides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,4.00,181.00,56.00,258.00,141.00,115.00,,,,
220,Trinidad and Tobago,1313,Insecticides – Pyrethroids,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,2.00,30.00,11.00,66.00,52.00,14.00,,,,
220,Trinidad and Tobago,1314,Insecticides – Botanical products and biologicals,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,1.00,11.00,0.00,25.00,8.00,2.00,,,,
220,Trinidad and Tobago,1315,Insecticides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,4.00,104.00,11.00,114.00,136.00,59.00,,,,
220,Trinidad and Tobago,1320,Herbicides,5157,Agricultural Use,tonnes,148.00,196.00,183.00,197.00,186.00,175.00,164.00,153.00,142.00,132.00,121.00,110.00,99.00,88.00,77.00,66.00,55.00,44.00,33.00,22.00,974.00,46.00,865.00,73.00,73.00,73.00,73.00,73.00,73.00
220,Trinidad and Tobago,1321,Herbicides – Phenoxy hormone products,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,0.00,145.00,1.00,147.00,1.00,1.00,,,,
220,Trinidad and Tobago,1322,Herbicides – Triazines,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,38.00,,53.00,,,,,,
220,Trinidad and Tobago,1323,Herbicides – Amides,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,63.00,,84.00,,,,,,
220,Trinidad and Tobago,1325,Herbicides – Dinitroanilines,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,16.00,,24.00,,,,,,
220,Trinidad and Tobago,1326,Herbicides – Urea derivates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,,
220,Trinidad and Tobago,1328,Herbicides – Sulfonyl ureas,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,9.00,,9.00,,,,,,
220,Trinidad and Tobago,1329,Herbicides – Bipiridils,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,1.00,74.00,36.00,189.00,34.00,32.00,,,,
220,Trinidad and Tobago,1330,Herbicides – Uracil,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,35.00,,35.00,,,,,,
220,Trinidad and Tobago,1327,Herbicides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,21.00,586.00,9.00,324.00,38.00,39.00,,,,
220,Trinidad and Tobago,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,110.00,43.00,58.00,41.00,40.00,38.00,36.00,35.00,33.00,31.00,30.00,28.00,26.00,25.00,23.00,21.00,20.00,18.00,16.00,15.00,494.00,9.00,496.00,72.00,79.00,79.00,79.00,79.00,79.00
220,Trinidad and Tobago,1332,Fung & Bact – Inorganics,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,3.00,109.00,1.00,108.00,7.00,11.00,,,,
220,Trinidad and Tobago,1333,Fung & Bact – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,5.00,46.00,,46.00,,,,,,
220,Trinidad and Tobago,1334,Fung & Bact – Benzimidazoles,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,1.00,50.00,,50.00,0.00,1.00,,,,
220,Trinidad and Tobago,1336,"Fung & Bact – Diazines, morpholines",5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,2.00,,2.00,,,,,,
220,Trinidad and Tobago,1337,Fung & Bact – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,6.00,286.00,8.00,289.00,65.00,67.00,,,,
220,Trinidad and Tobago,1341,Plant Growth Regulators,5157,Agricultural Use,tonnes,1.00,1.00,3.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220,Trinidad and Tobago,1345,Rodenticides,5157,Agricultural Use,tonnes,7.00,7.00,12.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220,Trinidad and Tobago,1346,Rodenticides – Anti-coagulants,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,0.00,,0.00,0.00,0.00,,,,
222,Tunisia,1357,Pesticides (total),5157,Agricultural Use,tonnes,909.00,909.00,909.00,909.00,909.00,909.00,909.00,909.00,917.00,925.00,933.00,940.00,948.00,956.00,964.00,972.00,980.00,987.00,995.00,1003.00,1003.00,1003.00,1003.00,1003.00,1003.00,1003.00,1003.00,1003.00,1003.00
222,Tunisia,1309,Insecticides,5157,Agricultural Use,tonnes,145.00,145.00,145.00,145.00,145.00,145.00,145.00,145.00,153.00,160.00,168.00,175.00,183.00,191.00,198.00,206.00,213.00,221.00,229.00,236.00,236.00,236.00,236.00,236.00,236.00,236.00,236.00,236.00,236.00
222,Tunisia,1310,Insecticides – Chlorinated Hydrocarbons,5157,Agricultural Use,tonnes,,,,,,,,11.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1311,Insecticides – Organo-phosphates,5157,Agricultural Use,tonnes,,,,,,,,61.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1312,Insecticides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1313,Insecticides – Pyrethroids,5157,Agricultural Use,tonnes,,,,,,,,6.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1314,Insecticides – Botanical products and biologicals,5157,Agricultural Use,tonnes,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1315,Insecticides – Other,5157,Agricultural Use,tonnes,,,,,,,,37.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1316,Mineral Oils,5157,Agricultural Use,tonnes,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00
222,Tunisia,1320,Herbicides,5157,Agricultural Use,tonnes,167.00,167.00,167.00,167.00,167.00,167.00,167.00,167.00,161.00,155.00,149.00,143.00,137.00,131.00,125.00,119.00,113.00,107.00,101.00,95.00,95.00,95.00,95.00,95.00,95.00,95.00,95.00,95.00,95.00
222,Tunisia,1321,Herbicides – Phenoxy hormone products,5157,Agricultural Use,tonnes,,,,,,,,98.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1322,Herbicides – Triazines,5157,Agricultural Use,tonnes,,,,,,,,19.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1323,Herbicides – Amides,5157,Agricultural Use,tonnes,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1324,Herbicides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1325,Herbicides – Dinitroanilines,5157,Agricultural Use,tonnes,,,,,,,,12.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1326,Herbicides – Urea derivates,5157,Agricultural Use,tonnes,,,,,,,,2.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1327,Herbicides – Other,5157,Agricultural Use,tonnes,,,,,,,,35.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,569.00,569.00,569.00,569.00,569.00,569.00,569.00,569.00,575.00,582.00,588.00,594.00,601.00,607.00,613.00,620.00,626.00,632.00,639.00,645.00,645.00,645.00,645.00,645.00,645.00,645.00,645.00,645.00,645.00
222,Tunisia,1332,Fung & Bact – Inorganics,5157,Agricultural Use,tonnes,,,,,,,,282.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1333,Fung & Bact – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,144.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1334,Fung & Bact – Benzimidazoles,5157,Agricultural Use,tonnes,,,,,,,,12.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1335,"Fung & Bact – Triazoles, diazoles",5157,Agricultural Use,tonnes,,,,,,,,11.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1336,"Fung & Bact – Diazines, morpholines",5157,Agricultural Use,tonnes,,,,,,,,6.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1337,Fung & Bact – Other,5157,Agricultural Use,tonnes,,,,,,,,114.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1341,Plant Growth Regulators,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222,Tunisia,1345,Rodenticides,5157,Agricultural Use,tonnes,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00
222,Tunisia,1346,Rodenticides – Anti-coagulants,5157,Agricultural Use,tonnes,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,
222,Tunisia,1349,Rodenticides – Hypercalcaemics,5157,Agricultural Use,tonnes,,,,,,,,10.00,,,,,,,,,,,,,,,,,,,,,
223,Turkey,1357,Pesticides (total),5157,Agricultural Use,tonnes,29918.00,24343.00,27110.00,28042.00,24219.00,27328.00,30286.00,34431.00,30162.00,33089.00,33471.00,25539.00,27915.00,33075.00,28831.00,40332.00,27421.00,48716.00,37640.00,37651.00,38555.00,39534.00,42611.00,39440.00,39723.00,39026.00,50054.00,54098.00,60020.00
223,Turkey,1309,Insecticides,5157,Agricultural Use,tonnes,17652.00,10414.00,13125.00,12266.00,10871.00,14639.00,15138.00,15161.00,14325.00,13505.00,13910.00,13169.00,13086.00,11913.00,13768.00,16032.00,8530.00,22012.00,9988.00,11447.00,8216.00,7182.00,8123.00,8599.00,9099.00,9693.00,12450.00,13888.00,16069.00
223,Turkey,1310,Insecticides – Chlorinated Hydrocarbons,5157,Agricultural Use,tonnes,614.00,775.00,1635.00,665.00,601.00,732.00,830.00,794.00,1136.00,922.00,1125.00,1298.00,,,,,,,,,,,,,,,,,
223,Turkey,1311,Insecticides – Organo-phosphates,5157,Agricultural Use,tonnes,7673.00,4891.00,5189.00,5153.00,4748.00,8455.00,8744.00,4382.00,4074.00,3718.00,3869.00,4001.00,,,,,,,,,,,,,,,,,
223,Turkey,1312,Insecticides – Carbamates,5157,Agricultural Use,tonnes,7300.00,3930.00,4715.00,4461.00,3131.00,4095.00,3773.00,4392.00,5156.00,4956.00,4936.00,5136.00,,,,,,,,,,,,,,,,,
223,Turkey,1313,Insecticides – Pyrethroids,5157,Agricultural Use,tonnes,2031.00,813.00,1507.00,1880.00,2391.00,1357.00,1791.00,2518.00,1418.00,1622.00,1573.00,1490.00,,,,,,,,,,,,,,,,,
223,Turkey,1314,Insecticides – Botanical products and biologicals,5157,Agricultural Use,tonnes,32.00,4.00,3.00,5.00,,,,5.00,4.00,,8.00,9.00,,,,,,,,,,,,,,,,,
223,Turkey,1315,Insecticides – Other,5157,Agricultural Use,tonnes,2.00,1.00,76.00,102.00,,,,3070.00,2537.00,2287.00,2399.00,1235.00,,,,,,,,,,,,,,,,,
223,Turkey,1316,Mineral Oils,5157,Agricultural Use,tonnes,2223.00,2745.00,2428.00,2499.00,2124.00,2556.00,2299.00,2172.00,2342.00,2372.00,3572.00,1685.00,0.00,0.00,0.00,0.00,0.00,1684.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223,Turkey,1320,Herbicides,5157,Agricultural Use,tonnes,6258.00,7033.00,7406.00,9000.00,6342.00,4842.00,5955.00,7810.00,5075.00,8851.00,6960.00,5964.00,6295.00,9866.00,8707.00,11716.00,8170.00,6669.00,6177.00,5961.00,7452.00,7407.00,7351.00,7336.00,7794.00,7825.00,10025.00,11759.00,14794.00
223,Turkey,1321,Herbicides – Phenoxy hormone products,5157,Agricultural Use,tonnes,3433.00,4655.00,5136.00,4981.00,4354.00,4470.00,4631.00,3877.00,2496.00,2919.00,2735.00,2154.00,,,,,,,,,,,,,,,,,
223,Turkey,1322,Herbicides – Triazines,5157,Agricultural Use,tonnes,101.00,102.00,142.00,131.00,11.00,,108.00,227.00,910.00,57.00,54.00,37.00,,,,,,,,,,,,,,,,,
